x,y,z,label
-0.39252385555955627,-2.1201459271118,1.0303325882245722,1
-0.6877891928444133,-1.76711559871171,0.42606385669649616,1
-0.896127087165971,-2.20101485766816,1.0190455047221838,1
-1.1512153864237205,-1.963040874449554,1.0508365193753304,1
-1.0926822583188358,-2.1047901749615083,1.076079527391838,1
-0.7829524955337137,-1.883361223421414,1.1247060323209137,1
-0.7165400871389497,-1.6736589928018804,1.0469693917119087,1
-0.6890584163592641,-1.8058496577028664,1.3279028659291514,1
-0.5736532392981352,-1.7254007812483467,1.2059239092486762,1
-1.1345094038995374,-1.8181912585062834,1.1510559129975957,1
-0.6322711360194883,-1.8624071518173284,0.9908286860967199,1
-0.7918806775449904,-1.7683834461469792,0.8089208483667218,1
-1.1250603283379172,-2.199160218127458,0.9329640532973714,1
-1.1115504767007813,-1.9603948054882634,1.192223029075028,1
-0.6130091383583489,-1.677553931888407,0.7908335159273536,1
-0.7467873292272951,-2.044253666859645,0.46054330778299724,1
-1.0843930475766688,-1.6830123620143569,0.9194251101054339,1
-0.935570646684907,-1.5102621087667676,1.1683882494767124,1
-1.042454551554908,-1.9507936061230136,0.810919682571811,1
-1.2961839818601377,-1.7770547970409294,1.2044952743841215,1
-1.300342492272518,-1.7783847433608793,0.9444202857973868,1
-1.2933769743250623,-1.5615370345062736,0.9252417468282528,1
-0.9272232275717831,-1.7179501649957603,1.064140077057783,1
-1.2195055393077894,-1.8688989902675677,1.2018988547998093,1
-0.8561531931935273,-1.9949381651032252,0.8270878658370511,1
-0.8294862944879833,-1.7461854701646722,0.9656076921276578,1
-1.1996904343520363,-1.394094543961108,0.3633543076275859,1
-1.2331103308431015,-1.9814716097611005,0.6006739334790809,1
-0.9853371509560301,-2.074329702524622,1.1729550566666065,1
-1.0656883370861803,-2.0161738775762563,0.8199705842338634,1
-1.0849403481221604,-1.805418390619188,0.8059103777244794,1
-1.0162554239904347,-1.6273876299861707,0.9409195149625528,1
-1.431228363079419,-2.0203268026622587,1.1492849499130302,1
-1.2793623241924137,-1.8135749691508325,0.919269417048695,1
-0.9689382085837385,-1.3382422488306465,1.0830403880140853,1
-0.9951025030640365,-1.6001193351642464,1.3619630729963075,1
-0.8278281866384333,-1.7211586964519079,1.011386960225764,1
-1.0050687204626578,-1.6662972458860497,1.1271857927758657,1
-1.0195552171331415,-1.5195561801132826,1.157589127365699,1
-0.9556456980424606,-1.6135742650721863,1.0678630344238875,1
-1.0632241186461244,-1.4490962905328368,1.2958346420425604,1
-0.8339768477173826,-1.9298590623045837,1.14046436111036,1
-0.9717492928180029,-1.8764856677497748,1.0830112797030838,1
-1.1202037490799437,-1.7444017792074984,0.819690758530136,1
-1.4542881412504642,-1.5101205859983537,1.0616094907167766,1
-0.8812019923788068,-1.475864330200281,0.9912820833395108,1
-1.0792073604739583,-1.7388551006312225,0.9825468336674995,1
-1.12925700209377,-1.5892874385686475,1.058559209996082,1
-1.1511476751161747,-1.5345405302106883,0.646288865352757,1
-1.09640558637917,-1.5837925027824513,0.9889441093219331,1
-1.4093532855544686,-1.2354239211670064,0.5655290283132555,1
-1.4006898446257818,-1.5608044355322108,1.1856398494263907,1
-0.9231991882484114,-1.9199098391617389,1.3050945395991314,1
-0.8462330532040051,-1.9483963926239685,1.2417212454722233,1
-1.3018441872789652,-1.8283870512387996,0.5044414179322334,1
-1.1708812379747162,-1.8953071636359689,1.4817151142956373,1
-1.2597355528978813,-1.352818004425835,1.0023554605013207,1
-0.9760542137823702,-1.4961895370780476,0.8238890900692748,1
-1.326621027305783,-1.6247204621449476,1.2277949800346675,1
-1.0614593686270644,-1.7277589678526144,0.8317621881639307,1
-1.2170888319494926,-1.642101309215549,0.7695330877516562,1
-1.4232036869687286,-1.4478510739007213,1.0799702800930844,1
-1.0090380905598026,-1.5130603279797121,0.9371153460381378,1
-1.226531101542727,-1.3051135108978333,0.9949403414502329,1
-1.1821967904486617,-1.5420677606578963,0.9533115438420096,1
-1.2869223009793305,-1.6371239204552102,0.7371115518334136,1
-1.4812235126387192,-1.4046714068847392,0.5134019685049035,1
-1.4996608161790075,-1.68455131835938,1.12232117009225,1
-1.0733373829904327,-1.3463810211812295,0.9676900962337488,1
-1.2870119596580296,-1.525210988195527,1.0812911346731078,1
-1.3359143651039276,-1.7484184805844236,0.7593103705249197,1
-1.1556612081797684,-1.4930835656627037,0.80213504206493,1
-0.91357808645867,-1.436050703937647,1.0863371129267454,1
-1.418984221344699,-1.6526274250367203,0.8749608925015082,1
-1.235328820085883,-1.2632802305226996,0.8134363071221966,1
-1.4139948425574163,-1.360520318835656,0.5454631868653396,1
-1.3221299269157496,-1.2586772453379793,0.8127157433127496,1
-1.2698279068515714,-1.5226485297581793,0.8296344326638561,1
-1.716890191623329,-1.5018492475346132,0.5534365064584483,1
-1.3513189678702144,-1.4662597391204146,0.9352756695863301,1
-1.0950926799622844,-1.1209698805865713,0.6349494004298954,1
-1.2920588857889306,-1.794528370183955,0.9293482999565941,1
-1.396326948331764,-1.6007019176464485,0.7521064569155542,1
-1.5268509668876251,-1.3248076413402647,0.6387884336298848,1
-1.6484308970727442,-1.6129740124785965,0.8010491520480548,1
-1.559042760714866,-1.455940586269828,0.7887721588913695,1
-1.0465884073071665,-1.4093622567269841,0.912009543576577,1
-1.5573041689925315,-1.699156976014621,0.6562553913399539,1
-1.196892462133384,-1.4962656524567233,0.3518304335710546,1
-1.6938768268851119,-1.6384586997717734,0.7373762685766,1
-1.675338596334762,-1.2070199930588894,0.5562044264403405,1
-1.5832577239241483,-1.3527388452380942,0.8233473750432422,1
-1.702137417894245,-1.214069716513895,0.5472540012088197,1
-1.3687423086932544,-1.105655891953183,0.5824108216034495,1
-1.324603543226464,-1.1237977690392569,0.6719675896320385,1
-1.5084310118208892,-1.372656715704957,0.6018584991361041,1
-1.4056445376911615,-1.2525588858219658,0.7349108461224264,1
-1.8242718393189774,-1.174283005835222,0.4921658396353645,1
-1.172682905616678,-1.4759734766157906,0.9216299837399965,1
-1.5024530176114748,-1.2055360660343886,0.5169029694521811,1
-1.171009629488771,-1.2318034160837268,0.7245823584232756,1
-1.3171595132039025,-1.6294233118283523,0.971517942695205,1
-1.6373723957654085,-1.2058521985002817,0.6397364933578427,1
-1.3238174553129267,-1.2072101214973234,0.754499812520318,1
-1.6202098943964578,-1.21078113482108,0.586771644432088,1
-1.6172777155772589,-1.443223777564907,0.6839424447623794,1
-1.2645517611867703,-1.2324274258127346,0.8795563627022785,1
-1.6991865315659727,-1.3964387126976225,0.9681897622836517,1
-1.244140568466308,-1.297991828579149,0.6449255756759437,1
-1.4495525477990003,-1.2540898483423792,0.5034979926725788,1
-1.2353027791194364,-1.6175049760664355,0.5900938995541674,1
-1.7847845547795556,-1.2790212191355153,0.7731887534243289,1
-1.2181632244362541,-0.8680650378594645,0.5112100683592814,1
-1.7480248506512532,-1.411864466733844,0.6916775284637934,1
-1.5167612905125287,-0.9898188563815242,0.6604508365495021,1
-1.349127907893358,-1.26860683401194,0.557177149022232,1
-1.4348181328137637,-1.3664484448888479,0.001292469583390632,1
-1.5396266321936418,-1.3898466800965295,0.7227081704486265,1
-1.8244224797815758,-1.528574229677528,0.4494650632222941,1
-1.3773493258773395,-0.8972764232352279,0.5769216155438497,1
-1.5391388067572875,-1.2904670104592104,0.48788924004357387,1
-1.2986231753068755,-1.2045143079501446,0.43415555203323003,1
-1.5447111648905125,-1.1389367660388683,0.4693167699013857,1
-1.779753781983719,-1.2300582982191848,0.16159200237064913,1
-1.3943709215642814,-1.2514082566535714,0.3411130140451831,1
-1.5084057154466735,-0.7923223809098792,0.7429614778303062,1
-1.4720852023170594,-1.1744783504359095,0.3421076660201513,1
-1.5217946395847233,-0.9729974968431155,0.5079857551867664,1
-1.6435816434288788,-1.247036035409238,0.32378585518289693,1
-1.5398593553948827,-1.4845269023004295,0.5313130812507931,1
-1.9258006613389564,-1.2389543096266054,0.5520988543997221,1
-1.6580577677207606,-1.049477910727025,0.20009369163919188,1
-1.3182633202859333,-1.0608119237695102,0.2557650985948948,1
-1.5518868619680195,-0.9218258094371399,0.07424038007068795,1
-1.3259427127536383,-1.1706859244074854,0.03536662396147622,1
-1.5453501571263593,-0.9596075391225917,0.24759579229452497,1
-1.4248021620548394,-0.9523834859770797,-0.1817336996780992,1
-1.7133316411173583,-0.6705320426719485,0.16351373724830326,1
-1.4350857565728157,-1.139129911294239,0.2711071683130917,1
-1.3672525112341112,-1.4382177989164597,0.02886634392678797,1
-1.1703743951654142,-1.0978002667708404,0.361226511202292,1
-1.025562382297411,-1.182809808569659,0.3797707154428953,1
-1.3247368534988242,-0.9515432988894172,-0.1335749753027751,1
-1.5946083999623055,-0.8614721941019146,0.19449106028452462,1
-1.325569846904344,-1.2354867960688571,0.1858981280002175,1
-1.3145914750937613,-0.9809647019990813,-0.16796137639977005,1
-1.4716693739778555,-1.2478852458844858,-0.12879424673430317,1
-1.589322367740474,-0.9232275267682264,-0.08233921006039546,1
-1.5089210185313529,-1.1983620783366802,-0.17142958051456797,1
-1.5186758757235637,-0.9671542913257785,0.1327863114158154,1
-1.598045763314404,-1.0658555702439605,-0.13844328133258252,1
-1.530809213622392,-1.0143854801786556,0.3074301435995909,1
-1.4601178624556124,-1.3185801324933784,0.07772298218314108,1
-1.235112028561902,-0.9092768022864104,-0.08869928354600486,1
-1.464270080907243,-1.295555983023216,-0.062493286507872746,1
